Age,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,NumInGroup,HomePlanet_Earth,HomePlanet_Europa,HomePlanet_Mars,Destination_55 Cancri e,Destination_PSO J318.5-22,Destination_TRAPPIST-1e,AgeCategory_adult,AgeCategory_child,AgeCategory_old,GroupCategory_a,GroupCategory_b,GroupCategory_c,Deck_A,Deck_B,Deck_C,Deck_D,Deck_E,Deck_F,Deck_G,Deck_T,Side_P,Side_S,CabinNumberCategory_a,CabinNumberCategory_b,CabinNumberCategory_c,CabinNumberCategory_d,CryoSleep,VIP,IsMale
-0.33403748485524115,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,0.4574425299501643,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1
-0.682698434839225,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,1.4060465167957699,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1
1.7579282150486617,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,2.3546505036413756,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1
-0.05510872486805407,1.862190370087399,1.9719436667463623,-0.640175135073761,-0.6830541893549135,0.38610178530987876,3.303254490486981,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1
-0.19457310486164758,-0.4027981392789331,2.2561886942093423,-0.640175135073761,-0.04208477676667061,1.0709576827738037,4.251858477332586,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
0.9908741250838974,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,-0.49116145689544116,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.7119453650967104,-0.655221365828883,0.3794953618814877,0.9571491809994414,1.6490523681885774,-0.6573156896145835,-0.49116145689544116,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.5432340548456314,0.6181008737691707,1.5214699191869148,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,-0.49116145689544116,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
-0.33403748485524115,-0.655221365828883,-0.6673330611097549,1.822445963902115,0.6182262023951357,-0.6573156896145835,-0.49116145689544116,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
0.4330166051095233,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,-0.49116145689544116,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
2.246053545026239,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,0.4574425299501643,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1
-0.5432340548456314,-0.655221365828883,-0.06052653293872232,-0.640175135073761,1.6542901168147397,0.20831892082657763,-0.49116145689544116,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
-1.0313593848232088,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,-0.49116145689544116,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0
0.6422131750999136,1.9150514708614785,-0.6673330611097549,0.5104116713068245,-0.6830541893549135,-0.6573156896145835,-0.49116145689544116,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1
-0.4037696748520379,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,-0.49116145689544116,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.15408784512233623,2.6285848978304602,1.2421812907074454,-0.640175135073761,2.2065058455921753,2.1348420447612693,-0.49116145689544116,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1
2.5947144950102228,-0.655221365828883,1.8765587231624625,-0.37395441572822735,2.0127523114950416,0.724814940261102,-0.49116145689544116,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1
1.8973925950422554,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,-0.49116145689544116,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0
-0.5432340548456314,0.6881568953494127,0.6835969056609231,1.1088565509723929,0.5784372512408441,1.5996070558496835,-0.49116145689544116,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
1.409267265064678,-0.655221365828883,2.0218661235621087,2.0439018352643497,1.0016947172616033,1.881445294500308,-0.49116145689544116,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
-0.5432340548456314,-0.2551400174361715,2.20947127822356,0.9631039562740626,2.3604384229234854,2.035280276037151,0.4574425299501643,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
-0.12484091486485083,1.3481703906928904,-0.6673330611097549,1.741287357911837,1.3549775488442557,0.4899543436524646,-0.49116145689544116,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1
-0.4037696748520379,-0.655221365828883,-0.43258825223854497,0.8774000272756122,1.9804087361957567,1.2897712965917705,-0.49116145689544116,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.12484091486485083,-0.655221365828883,-0.6673330611097549,-0.640175135073761,1.6690597922656152,-0.6573156896145835,-0.49116145689544116,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
1.409267265064678,1.253664266845915,-0.6673330611097549,1.2686074564637382,1.9195065941451848,1.62446694791369,-0.49116145689544116,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
0.6422131750999136,-0.655221365828883,1.6162457667110164,-0.10773369638269364,0.588807016156909,-0.6573156896145835,0.4574425299501643,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
2.1763213550294425,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,-0.49116145689544116,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1
1.2698028850710845,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,-0.49116145689544116,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.014623465128742697,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,-0.49116145689544116,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,1
-0.682698434839225,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,-0.49116145689544116,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.22382003511913298,0.8705241003191205,1.981313357797839,-0.640175135073761,0.9226739603442012,2.660744377405556,-0.49116145689544116,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1
-0.47350186484883466,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,-0.49116145689544116,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0
0.4330166051095233,1.4454265749992625,-0.6673330611097549,2.7217787208374564,0.10296300259909875,-0.6573156896145835,-0.49116145689544116,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
-0.05510872486805407,-0.655221365828883,0.7358023721019531,-0.10773369638269364,1.643736789845321,-0.6573156896145835,-0.49116145689544116,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
-0.47350186484883466,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,-0.49116145689544116,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0
0.9211419350871006,1.765665561818835,-0.6673330611097549,2.1142811936880377,1.553278533789919,-0.6573156896145835,-0.49116145689544116,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
0.5724809851031168,0.4170542032648524,2.200128682704383,-0.37395441572822735,1.8693234464556054,-0.2607192113133157,-0.49116145689544116,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0.15408784512233623,0.7694190237779592,1.289356554569797,2.0043791368436286,-0.6830541893549135,-0.6573156896145835,-0.49116145689544116,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
0.29355222511592977,1.9459802113514193,1.8688806104774327,0.7466892873209894,1.5210058452895177,1.4447903208097055,-0.49116145689544116,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0
1.3395350750678812,2.3451006891678197,1.6431075890984066,1.2765268156207212,1.9925294354195235,1.7906303249567992,-0.49116145689544116,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
0.15408784512233623,-0.655221365828883,1.4570719069444134,-0.640175135073761,1.8235447886277771,2.326286120073622,0.4574425299501643,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
-0.7524306248360217,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,1.4060465167957699,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1
1.0606063150806941,-0.655221365828883,-0.6673330611097549,2.286184313277204,-0.2900455933779075,-0.4070911712926568,-0.49116145689544116,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
-0.47350186484883466,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,0.4574425299501643,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0
-0.7524306248360217,1.6013360634472975,-0.6673330611097549,0.8989426066560626,1.2050954818495176,-0.6573156896145835,-0.49116145689544116,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
1.3395350750678812,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,-0.49116145689544116,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1
-1.8681456647847698,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,0.4574425299501643,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1
-2.0076100447783634,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,1.4060465167957699,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
0.9908741250838974,0.4704427519264093,-0.6673330611097549,1.956778032886954,-0.6830541893549135,-0.6573156896145835,-0.49116145689544116,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
1.5487316450582715,1.6688428957619235,0.4730527590914371,1.0129100066665235,-0.6830541893549135,0.9378754813774905,-0.49116145689544116,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
1.3395350750678812,-0.655221365828883,1.5598881342306508,-0.640175135073761,-0.6830541893549135,0.20831892082657763,-0.49116145689544116,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
1.5487316450582715,1.8100773734730031,0.4730527590914371,1.5226342846117862,1.1211395599418368,1.9280131789837531,-0.49116145689544116,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
-0.6129662448424282,0.952888104738528,-0.6673330611097549,-0.640175135073761,1.3892912305810665,-0.6573156896145835,-0.49116145689544116,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
0.8514097450903039,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,-0.49116145689544116,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
-0.12484091486485083,-0.15037491272898326,1.1577578412106786,0.2807972389665443,-0.10730700283406956,1.7802381948065946,-0.49116145689544116,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
1.8973925950422554,0.7974459058992015,2.047961403741144,-0.640175135073761,1.0872747942237522,2.489333415052996,-0.49116145689544116,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1
-0.19457310486164758,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,-0.49116145689544116,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1
-0.5432340548456314,0.2497064356637283,-0.6673330611097549,-0.640175135073761,1.725698061967626,-0.6573156896145835,-0.49116145689544116,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
-0.12484091486485083,2.1944961550767426,-0.6673330611097549,0.8218699467711217,0.45383685645580324,0.5705086461299503,-0.49116145689544116,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
-0.4037696748520379,1.4770186370669178,1.1451548922189672,-0.640175135073761,-0.6830541893549135,-0.4070911712926568,-0.49116145689544116,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.05510872486805407,-0.655221365828883,0.898984150498761,-0.640175135073761,-0.6830541893549135,2.737719583969312,-0.49116145689544116,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
0.7816775550935071,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,-0.49116145689544116,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1
0.7119453650967104,2.4696212642698954,-0.6673330611097549,1.5388082664688043,-0.6830541893549135,-0.6573156896145835,0.4574425299501643,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
-0.8918950048296153,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,1.4060465167957699,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1
-0.6129662448424282,0.8358150171921744,0.48453403390830413,0.6396423504257064,0.5306688203981123,-0.6573156896145835,-0.49116145689544116,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
-0.33403748485524115,1.7236570963378486,-0.6673330611097549,0.3734216310801727,-0.6830541893549135,-0.6573156896145835,-0.49116145689544116,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
1.130338505077491,1.8930913239671725,1.6550681158573561,1.6008316167837726,-0.6830541893549135,-0.6573156896145835,-0.49116145689544116,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1
0.29355222511592977,2.0969815542613683,-0.06052653293872232,-0.640175135073761,-0.6830541893549135,1.3042453022893978,0.4574425299501643,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1
-0.682698434839225,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,-0.49116145689544116,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1
-0.961627194826412,1.072739320146077,1.0556586249607456,0.5640907828718265,1.477737245356389,-0.6573156896145835,-0.49116145689544116,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.7524306248360217,-0.655221365828883,-0.6673330611097549,0.15848702296284017,1.6695583733086359,-0.6573156896145835,-0.49116145689544116,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
-0.5432340548456314,1.1173873755562747,0.9151913181245536,1.5253776913586965,1.1824943770942182,0.40561992630329763,-0.49116145689544116,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0.5724809851031168,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,-0.49116145689544116,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1
1.688196025051865,-0.655221365828883,1.6162457667110164,1.9661100344768947,1.623352402859272,2.097438258891933,-0.49116145689544116,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1
-0.682698434839225,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,-0.49116145689544116,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
-0.8221628148328185,1.515596381844342,-0.6673330611097549,0.653120060016033,2.0675149297777025,-0.6573156896145835,0.4574425299501643,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
2.0368569750358487,1.5991041683888503,-0.6673330611097549,1.3870183972341064,-0.6830541893549135,0.09335786535119683,-0.49116145689544116,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
-0.7524306248360217,-0.655221365828883,1.8856926417205309,-0.640175135073761,2.8332581268500547,2.6686411183395995,-0.49116145689544116,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
-0.26430529485844434,-0.655221365828883,2.13979000800701,-0.640175135073761,1.3156825563212073,1.650755686312283,0.4574425299501643,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1
0.7119453650967104,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,-0.49116145689544116,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1
0.7816775550935071,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,0.4574425299501643,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1
-0.12484091486485083,-0.15037491272898326,1.6557795975720453,1.4116835573231798,1.7704729034542963,-0.6573156896145835,-0.49116145689544116,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1
-1.7984134747879732,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,0.4574425299501643,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
-0.7524306248360217,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,1.4060465167957699,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1
-0.7524306248360217,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,-0.49116145689544116,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0
0.014623465128742697,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,-0.49116145689544116,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
-0.47350186484883466,-0.15037491272898326,1.151514988464398,-0.640175135073761,-0.6830541893549135,1.6471153428081675,-0.49116145689544116,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
0.3632844151127265,-0.655221365828883,2.109353706605408,-0.640175135073761,0.8418421283500696,0.5456023801598241,-0.49116145689544116,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
-0.682698434839225,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,-0.49116145689544116,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
-0.19457310486164758,2.497886028551406,-0.6673330611097549,1.4079904970271908,-0.6830541893549135,-0.6573156896145835,-0.49116145689544116,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
0.29355222511592977,-0.655221365828883,1.57010925811774,-0.640175135073761,1.0872747942237522,2.5337472369714087,-0.49116145689544116,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
0.3632844151127265,0.21801952537645936,-0.12227249426272846,-0.37395441572822735,-0.6830541893549135,1.7521854323948933,-0.49116145689544116,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.7524306248360217,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,0.4574425299501643,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.7816775550935071,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,-0.49116145689544116,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1
1.688196025051865,1.8757060326106672,-0.6673330611097549,-0.21822527799607883,-0.4350933727436766,0.2397298253305378,0.4574425299501643,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1
-1.4497525248039893,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,1.4060465167957699,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1
1.7579282150486617,2.067070959049767,-0.6673330611097549,0.3142161606949886,-0.6830541893549135,-0.6573156896145835,2.3546505036413756,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
0.014623465128742697,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,3.303254490486981,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1
1.8973925950422554,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,-0.49116145689544116,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1
-0.5432340548456314,-0.06911278430043677,-0.19784344336733511,1.2842861767284917,0.35092381921033533,1.5424488096636941,-0.49116145689544116,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1
-0.26430529485844434,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,-0.49116145689544116,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0
0.29355222511592977,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,0.4574425299501643,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1
-0.47350186484883466,-0.06911278430043677,-0.6673330611097549,1.0076844116139279,0.4227101164243607,1.6525621838520408,-0.49116145689544116,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
1.4789994550614747,1.7551230700551248,1.0618728391571268,1.5100405231943375,-0.6830541893549135,-0.6573156896145835,-0.49116145689544116,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1
-0.33403748485524115,-0.655221365828883,-0.6673330611097549,1.6581070564161748,1.3020270113461658,1.9786251750049109,-0.49116145689544116,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
-0.26430529485844434,1.6967099892348472,-0.6673330611097549,1.0880906661166552,1.372545653653043,-0.2607192113133157,-0.49116145689544116,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
2.106589165032646,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,-0.49116145689544116,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1
-0.19457310486164758,0.0534202216677803,1.5650372546891815,-0.640175135073761,1.8746987195692013,1.8763110188474525,-0.49116145689544116,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1
-0.682698434839225,-0.655221365828883,1.7877236004118529,-0.640175135073761,2.3014452484884695,2.1083078271182027,-0.49116145689544116,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1
0.5724809851031168,1.2937634038967851,-0.19784344336733511,1.8180057374362812,-0.4350933727436766,0.8711869002404431,-0.49116145689544116,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
